id,ciudad,fecha,anio,mes,hora,dia_semana,es_fin_semana,periodo_dia,categoria_delito,es_peligroso,latitud,longitud
149208406304,san_francisco,2025-06-23 16:45:00,2025,6,16,monday,False,tarde,robo_simple,False,37.78329086304,-122.43270874023
149202251041,san_francisco,2025-06-23 00:00:00,2025,6,0,monday,False,madrugada,sin_relevancia,False,37.73157501221,-122.49906158447
149192215201,san_francisco,2025-06-23 00:55:00,2025,6,0,monday,False,madrugada,delito_contra_menores,True,37.7544670105,-122.42147827148
149198772000,san_francisco,2025-06-23 10:20:00,2025,6,10,monday,False,mañana,sin_relevancia,False,37.78479003906,-122.46455383301
149209607056,san_francisco,2025-06-23 11:43:00,2025,6,11,monday,False,mañana,fraude_engaño,False,37.77159500122,-122.42252349854
149198406362,san_francisco,2025-06-23 09:15:00,2025,6,9,monday,False,mañana,robo_simple,False,37.77363586426,-122.39144897461
149195063010,san_francisco,2025-06-23 04:41:00,2025,6,4,monday,False,madrugada,orden_publico,False,37.78651809692,-122.41481018066
149203407026,san_francisco,2025-06-23 12:00:00,2025,6,12,monday,False,tarde,robo_vehiculo,False,37.76082229614,-122.4361114502
149208362050,san_francisco,2025-06-23 15:00:00,2025,6,15,monday,False,tarde,orden_publico,False,37.74812698364,-122.42028045654
149212704014,san_francisco,2025-06-23 07:00:00,2025,6,7,monday,False,mañana,agresion,True,37.78589248657,-122.41973876953
149206719057,san_francisco,2025-06-23 00:00:00,2025,6,0,monday,False,madrugada,orden_publico,False,37.72434234619,-122.42964935303
149214306394,san_francisco,2025-06-23 15:55:00,2025,6,15,monday,False,tarde,robo_simple,False,37.79190063477,-122.40257263184
149208905081,san_francisco,2025-06-23 15:34:00,2025,6,15,monday,False,tarde,allanamiento,False,37.76657485962,-122.43949890137
149212064010,san_francisco,2025-06-23 18:35:00,2025,6,18,monday,False,noche,sin_relevancia,False,37.71515655518,-122.40859985352
149197562050,san_francisco,2025-06-23 08:45:00,2025,6,8,monday,False,mañana,orden_publico,False,37.76500320435,-122.4204788208
149212864070,san_francisco,2025-06-23 17:00:00,2025,6,17,monday,False,tarde,orden_publico,False,37.78589248657,-122.41973876953
149199072000,san_francisco,2025-06-23 11:07:00,2025,6,11,monday,False,mañana,sin_relevancia,False,37.78372192383,-122.41423797607
149192419022,san_francisco,2025-06-23 00:12:00,2025,6,0,monday,False,madrugada,orden_publico,False,37.7896194458,-122.42049407959
149207806363,san_francisco,2025-06-23 14:53:00,2025,6,14,monday,False,tarde,robo_simple,False,37.78248977661,-122.44582366943
149195105083,san_francisco,2025-06-23 04:00:00,2025,6,4,monday,False,madrugada,allanamiento,False,37.7491607666,-122.44259643555
149200707041,san_francisco,2025-06-23 10:41:00,2025,6,10,monday,False,mañana,robo_vehiculo,False,37.71234893799,-122.41828155518
149192716710,san_francisco,2025-06-23 02:42:00,2025,6,2,monday,False,madrugada,drogas,False,37.78787231445,-122.4116973877
149203862050,san_francisco,2025-06-23 12:52:00,2025,6,12,monday,False,tarde,orden_publico,False,37.77531051636,-122.42407226563
149215468020,san_francisco,2025-06-23 15:38:00,2025,6,15,monday,False,tarde,sin_relevancia,False,37.77325820923,-122.5100402832
149201905151,san_francisco,2025-06-23 00:00:00,2025,6,0,monday,False,madrugada,allanamiento,False,37.7745513916,-122.42250061035
149204627199,san_francisco,2025-06-23 12:50:00,2025,6,12,monday,False,tarde,sin_relevancia,False,37.76840591431,-122.41780090332
149210816710,san_francisco,2025-06-23 13:05:00,2025,6,13,monday,False,tarde,drogas,False,37.77973937988,-122.40715789795
149209027170,san_francisco,2025-06-23 16:14:00,2025,6,16,monday,False,tarde,sin_relevancia,False,37.73643493652,-122.39855957031
149210819095,san_francisco,2025-06-23 13:05:00,2025,6,13,monday,False,tarde,orden_publico,False,37.77973937988,-122.40715789795
149214863010,san_francisco,2025-06-23 17:33:00,2025,6,17,monday,False,tarde,orden_publico,False,37.72206878662,-122.43976593018
149203262050,san_francisco,2025-06-23 13:21:00,2025,6,13,monday,False,tarde,orden_publico,False,37.78351593018,-122.41588592529
149212905013,san_francisco,2025-06-23 15:00:00,2025,6,15,monday,False,tarde,allanamiento,False,37.76734161377,-122.42430114746
149215706363,san_francisco,2025-06-23 22:30:00,2025,6,22,monday,False,noche,robo_simple,False,37.73031616211,-122.4047088623
149196204134,san_francisco,2025-06-23 08:10:00,2025,6,8,monday,False,mañana,agresion,True,37.7822303772,-122.4102935791
149207706244,san_francisco,2025-06-23 12:15:00,2025,6,12,monday,False,tarde,robo_simple,False,37.80549621582,-122.40695953369
149209530140,san_francisco,2025-06-23 15:11:00,2025,6,15,monday,False,tarde,sin_relevancia,False,37.7960357666,-122.44376373291
149201719057,san_francisco,2025-06-23 11:47:00,2025,6,11,monday,False,mañana,orden_publico,False,37.78943252563,-122.40695953369
149192927195,san_francisco,2025-06-23 04:43:00,2025,6,4,monday,False,madrugada,sin_relevancia,False,37.77913284302,-122.39753723145
149214116710,san_francisco,2025-06-23 19:54:00,2025,6,19,monday,False,noche,drogas,False,37.78486633301,-122.41278076172
149201005014,san_francisco,2025-06-23 11:00:00,2025,6,11,monday,False,mañana,robo_simple,False,37.79307556152,-122.40854644775
149192763010,san_francisco,2025-06-23 02:42:00,2025,6,2,monday,False,madrugada,orden_publico,False,37.78787231445,-122.4116973877
149209306365,san_francisco,2025-06-23 13:47:00,2025,6,13,monday,False,tarde,robo_simple,False,37.78983688354,-122.43402862549
149198916662,san_francisco,2025-06-23 11:00:00,2025,6,11,monday,False,mañana,drogas,False,37.77516174316,-122.40363311768
149211864070,san_francisco,2025-06-23 17:10:00,2025,6,17,monday,False,tarde,orden_publico,False,37.78641891479,-122.4534072876
149208175000,san_francisco,2025-06-23 12:48:00,2025,6,12,monday,False,tarde,sin_relevancia,False,37.78175354004,-122.40969085693
149209512030,san_francisco,2025-06-23 15:11:00,2025,6,15,monday,False,tarde,violacion_armas,True,37.7960357666,-122.44376373291
149194875030,san_francisco,2025-06-23 06:50:00,2025,6,6,monday,False,mañana,sin_relevancia,False,37.77516174316,-122.40363311768
149214116632,san_francisco,2025-06-23 19:54:00,2025,6,19,monday,False,noche,drogas,False,37.78486633301,-122.41278076172
149194814023,san_francisco,2025-06-23 06:50:00,2025,6,6,monday,False,mañana,sin_relevancia,False,37.77516174316,-122.40363311768
149194575030,san_francisco,2025-06-23 06:10:00,2025,6,6,monday,False,mañana,sin_relevancia,False,37.77516174316,-122.40363311768
149201326170,san_francisco,2025-06-23 11:28:00,2025,6,11,monday,False,mañana,sin_relevancia,False,37.78423690796,-122.41770935059
149197562060,san_francisco,2025-06-23 08:45:00,2025,6,8,monday,False,mañana,orden_publico,False,37.76500320435,-122.4204788208
149209827195,san_francisco,2025-06-23 16:30:00,2025,6,16,monday,False,tarde,sin_relevancia,False,37.78175735474,-122.41468048096
149197827199,san_francisco,2025-06-23 08:41:00,2025,6,8,monday,False,mañana,sin_relevancia,False,37.78423690796,-122.41770935059
149212207023,san_francisco,2025-06-23 17:18:00,2025,6,17,monday,False,tarde,robo_vehiculo,False,37.76371002197,-122.44650268555
149203830200,san_francisco,2025-06-23 12:52:00,2025,6,12,monday,False,tarde,sin_relevancia,False,37.77531051636,-122.42407226563
149211011016,san_francisco,2025-06-23 15:07:00,2025,6,15,monday,False,tarde,robo_simple,False,37.76853561401,-122.41561126709
149211016710,san_francisco,2025-06-23 15:07:00,2025,6,15,monday,False,tarde,drogas,False,37.76853561401,-122.41561126709
149210772000,san_francisco,2025-06-23 18:00:00,2025,6,18,monday,False,noche,sin_relevancia,False,37.80675888062,-122.41213989258
149214162050,san_francisco,2025-06-23 19:54:00,2025,6,19,monday,False,noche,orden_publico,False,37.78486633301,-122.41278076172
149201712030,san_francisco,2025-06-23 11:47:00,2025,6,11,monday,False,mañana,violacion_armas,True,37.78943252563,-122.40695953369
149214207026,san_francisco,2025-06-23 18:00:00,2025,6,18,monday,False,noche,robo_vehiculo,False,37.77086257935,-122.43271636963
149195907020,san_francisco,2025-06-23 03:00:00,2025,6,3,monday,False,madrugada,robo_vehiculo,False,37.79843139648,-122.40222930908
149195905073,san_francisco,2025-06-23 03:00:00,2025,6,3,monday,False,madrugada,allanamiento,False,37.79843139648,-122.40222930908
149211063010,san_francisco,2025-06-23 15:07:00,2025,6,15,monday,False,tarde,orden_publico,False,37.76853561401,-122.41561126709
149207672000,san_francisco,2025-06-23 15:30:00,2025,6,15,monday,False,tarde,sin_relevancia,False,37.76142883301,-122.42607879639
149192215162,san_francisco,2025-06-23 00:55:00,2025,6,0,monday,False,madrugada,delito_contra_menores,True,37.7544670105,-122.42147827148
149204407043,san_francisco,2025-06-23 08:57:00,2025,6,8,monday,False,mañana,robo_vehiculo,False,37.76853561401,-122.41561126709
149214027195,san_francisco,2025-06-23 16:00:00,2025,6,16,monday,False,tarde,sin_relevancia,False,37.77250289917,-122.42262268066
149209415161,san_francisco,2025-06-23 16:15:00,2025,6,16,monday,False,tarde,delito_contra_menores,True,37.71515655518,-122.40859985352
149194514023,san_francisco,2025-06-23 06:10:00,2025,6,6,monday,False,mañana,sin_relevancia,False,37.77516174316,-122.40363311768
149209965010,san_francisco,2025-06-23 17:11:00,2025,6,17,monday,False,tarde,orden_publico,False,37.73832321167,-122.40564727783
149202309320,san_francisco,2025-06-23 12:30:00,2025,6,12,monday,False,tarde,fraude_engaño,False,37.75383758545,-122.41859436035
149195727195,san_francisco,2025-06-23 07:40:00,2025,6,7,monday,False,mañana,sin_relevancia,False,37.78117752075,-122.4116973877
149208027199,san_francisco,2025-06-23 14:18:00,2025,6,14,monday,False,tarde,sin_relevancia,False,37.76470565796,-122.41525268555
149211651040,san_francisco,2025-06-23 16:43:00,2025,6,16,monday,False,tarde,sin_relevancia,False,37.77769851685,-122.40352630615
149192504012,san_francisco,2025-06-23 01:47:00,2025,6,1,monday,False,madrugada,agresion,True,37.78047943115,-122.41251373291
149214326080,san_francisco,2025-06-23 15:55:00,2025,6,15,monday,False,tarde,sin_relevancia,False,37.79190063477,-122.40257263184
149215775030,san_francisco,2025-06-23 22:30:00,2025,6,22,monday,False,noche,sin_relevancia,False,37.73031616211,-122.4047088623
149199262060,san_francisco,2025-06-23 08:45:00,2025,6,8,monday,False,mañana,orden_publico,False,37.76500320435,-122.4204788208
149201316710,san_francisco,2025-06-23 11:28:00,2025,6,11,monday,False,mañana,drogas,False,37.78423690796,-122.41770935059
149201327170,san_francisco,2025-06-23 11:28:00,2025,6,11,monday,False,mañana,sin_relevancia,False,37.78423690796,-122.41770935059
149204564070,san_francisco,2025-06-23 13:12:00,2025,6,13,monday,False,tarde,orden_publico,False,37.78300476074,-122.41241455078
149215351041,san_francisco,2025-06-23 19:36:00,2025,6,19,monday,False,noche,sin_relevancia,False,37.77885055542,-122.39275360107
149202764085,san_francisco,2025-06-23 12:56:00,2025,6,12,monday,False,tarde,sin_relevancia,False,37.78219223022,-122.40716552734
149212675000,san_francisco,2025-06-23 20:00:00,2025,6,20,monday,False,noche,sin_relevancia,False,37.74468231201,-122.48117828369
149211206314,san_francisco,2025-06-23 09:30:00,2025,6,9,monday,False,mañana,robo_simple,False,37.76904296875,-122.39817810059
149213107041,san_francisco,2025-06-23 20:00:00,2025,6,20,monday,False,noche,robo_vehiculo,False,37.76419448853,-122.43307495117
149192727068,san_francisco,2025-06-23 02:42:00,2025,6,2,monday,False,madrugada,sin_relevancia,False,37.78787231445,-122.4116973877
149201507041,san_francisco,2025-06-23 12:00:00,2025,6,12,monday,False,tarde,robo_vehiculo,False,37.78923416138,-122.39514923096
149204004013,san_francisco,2025-06-23 12:15:00,2025,6,12,monday,False,tarde,agresion,True,37.79356384277,-122.40460968018
149211706362,san_francisco,2025-06-23 14:00:00,2025,6,14,monday,False,tarde,robo_simple,False,37.7897644043,-122.39757537842
149209963010,san_francisco,2025-06-23 17:11:00,2025,6,17,monday,False,tarde,orden_publico,False,37.73832321167,-122.40564727783
149202506373,san_francisco,2025-06-23 11:30:00,2025,6,11,monday,False,mañana,robo_simple,False,37.78289413452,-122.42081451416
149198575000,san_francisco,2025-06-23 10:45:00,2025,6,10,monday,False,mañana,sin_relevancia,False,37.76817703247,-122.45528411865
149214404134,san_francisco,2025-06-23 16:29:00,2025,6,16,monday,False,tarde,agresion,True,37.74502944946,-122.40557098389
149199416650,san_francisco,2025-06-23 10:10:00,2025,6,10,monday,False,mañana,drogas,False,37.79423141479,-122.39326477051
149195065010,san_francisco,2025-06-23 04:41:00,2025,6,4,monday,False,madrugada,orden_publico,False,37.78651809692,-122.41481018066
149204203074,san_francisco,2025-06-23 09:00:00,2025,6,9,monday,False,mañana,robo_con_violencia,True,37.78445053101,-122.41606903076
149208751050,san_francisco,2025-06-23 15:17:00,2025,6,15,monday,False,tarde,sin_relevancia,False,37.78423690796,-122.41770935059
149208328165,san_francisco,2025-06-23 15:00:00,2025,6,15,monday,False,tarde,daño_propiedad,False,37.74812698364,-122.42028045654
149213951050,san_francisco,2025-06-23 17:21:00,2025,6,17,monday,False,tarde,sin_relevancia,False,37.76103973389,-122.49199676514
149209564085,san_francisco,2025-06-23 15:11:00,2025,6,15,monday,False,tarde,sin_relevancia,False,37.7960357666,-122.44376373291
149196816210,san_francisco,2025-06-23 08:57:00,2025,6,8,monday,False,mañana,drogas,False,37.76853561401,-122.41561126709
149213806363,san_francisco,2025-06-23 12:58:00,2025,6,12,monday,False,tarde,robo_simple,False,37.7864112854,-122.40803527832
149203819010,san_francisco,2025-06-23 12:52:00,2025,6,12,monday,False,tarde,orden_publico,False,37.77531051636,-122.42407226563
149195475030,san_francisco,2025-06-23 08:50:00,2025,6,8,monday,False,mañana,sin_relevancia,False,37.77516174316,-122.40363311768
149196407043,san_francisco,2025-06-23 08:57:00,2025,6,8,monday,False,mañana,robo_vehiculo,False,37.76853561401,-122.41561126709
149195807021,san_francisco,2025-06-23 03:00:00,2025,6,3,monday,False,madrugada,robo_vehiculo,False,37.79843139648,-122.40222930908
149215671000,san_francisco,2025-06-23 20:15:00,2025,6,20,monday,False,noche,sin_relevancia,False,37.76356124878,-122.47717285156
149214506224,san_francisco,2025-06-23 16:00:00,2025,6,16,monday,False,tarde,robo_simple,False,37.78259658813,-122.47191619873
149216005083,san_francisco,2025-06-23 20:44:00,2025,6,20,monday,False,noche,allanamiento,False,37.76657485962,-122.43949890137
149238607021,san_francisco,2025-06-23 23:00:00,2025,6,23,monday,False,noche,robo_vehiculo,False,37.76271438599,-122.41944122314
149216664070,san_francisco,2025-06-23 18:30:00,2025,6,18,monday,False,noche,orden_publico,False,37.7896194458,-122.42049407959
149215028160,san_francisco,2025-06-23 19:59:00,2025,6,19,monday,False,noche,daño_propiedad,False,37.78486633301,-122.41278076172
149217004104,san_francisco,2025-06-23 21:00:00,2025,6,21,monday,False,noche,agresion,True,37.7876625061,-122.41335296631
149222407021,san_francisco,2025-06-23 16:00:00,2025,6,16,monday,False,tarde,robo_vehiculo,False,37.71023178101,-122.45190429688
149217372000,san_francisco,2025-06-23 21:22:00,2025,6,21,monday,False,noche,sin_relevancia,False,37.78399276733,-122.4080657959
149218007045,san_francisco,2025-06-23 22:36:00,2025,6,22,monday,False,noche,robo_vehiculo,False,37.7872467041,-122.41664123535
149216204013,san_francisco,2025-06-23 19:37:00,2025,6,19,monday,False,noche,agresion,True,37.78328704834,-122.40895080566
149236827195,san_francisco,2025-06-23 21:35:00,2025,6,21,monday,False,noche,sin_relevancia,False,37.79724502563,-122.39714050293
149233706234,san_francisco,2025-06-23 22:00:00,2025,6,22,monday,False,noche,robo_simple,False,37.74186325073,-122.50247955322
149228007021,san_francisco,2025-06-23 22:15:00,2025,6,22,monday,False,noche,robo_vehiculo,False,37.77737426758,-122.4416809082
149220206244,san_francisco,2025-06-23 01:00:00,2025,6,1,monday,False,madrugada,robo_simple,False,37.77335739136,-122.50788879395
149227306243,san_francisco,2025-06-23 16:00:00,2025,6,16,monday,False,tarde,robo_simple,False,37.71023178101,-122.45190429688
149216363010,san_francisco,2025-06-23 22:12:00,2025,6,22,monday,False,noche,orden_publico,False,37.78049468994,-122.43214416504
149218161030,san_francisco,2025-06-23 23:10:00,2025,6,23,monday,False,noche,sin_relevancia,False,37.73796844482,-122.46905517578
149217116660,san_francisco,2025-06-23 22:36:00,2025,6,22,monday,False,noche,drogas,False,37.7872467041,-122.41664123535
149226412008,san_francisco,2025-06-23 15:50:00,2025,6,15,monday,False,tarde,orden_publico,False,37.79587554932,-122.40048217773
149216428140,san_francisco,2025-06-23 23:00:00,2025,6,23,monday,False,noche,daño_propiedad,False,37.78568649292,-122.42139434814
149225307100,san_francisco,2025-06-23 18:00:00,2025,6,18,monday,False,noche,daño_propiedad,False,37.70932006836,-122.4426651001
149225464070,san_francisco,2025-06-23 17:53:00,2025,6,17,monday,False,tarde,orden_publico,False,37.78117752075,-122.4116973877
149226451040,san_francisco,2025-06-23 15:50:00,2025,6,15,monday,False,tarde,sin_relevancia,False,37.79587554932,-122.40048217773
149221864070,san_francisco,2025-06-23 11:45:00,2025,6,11,monday,False,mañana,orden_publico,False,37.77179718018,-122.42532348633
149217904012,san_francisco,2025-06-23 01:47:00,2025,6,1,monday,False,madrugada,agresion,True,37.78047943115,-122.41251373291
149216904138,san_francisco,2025-06-23 23:07:00,2025,6,23,monday,False,noche,agresion,True,37.78202438354,-122.40116119385
149223006363,san_francisco,2025-06-23 17:47:00,2025,6,17,monday,False,tarde,robo_simple,False,37.78052902222,-122.47508239746
149216826030,san_francisco,2025-06-23 22:20:00,2025,6,22,monday,False,noche,arson,True,37.78589248657,-122.41214752197
149217264060,san_francisco,2025-06-23 23:13:00,2025,6,23,monday,False,noche,orden_publico,False,37.74335098267,-122.40670776367
149222907041,san_francisco,2025-06-23 16:00:00,2025,6,16,monday,False,tarde,robo_vehiculo,False,37.71023178101,-122.45190429688
149228806244,san_francisco,2025-06-23 12:40:00,2025,6,12,monday,False,tarde,robo_simple,False,37.78494262695,-122.43473052979
149208565015,san_francisco,2025-06-23 16:12:00,2025,6,16,monday,False,tarde,sin_relevancia,False,37.78052902222,-122.39684295654
149208516710,san_francisco,2025-06-23 16:12:00,2025,6,16,monday,False,tarde,drogas,False,37.78052902222,-122.39684295654
